5288,hbiha,false,24/10/4990
5766,dcecd,false,17/03/4430
1185,cbfah,false,21/05/4532
8797,deihd,true,12/03/3964
2442,efiai,false,26/08/5132
7496,fcbbd,false,27/08/4798
5741,ceibi,false,13/12/3728
3311,iadii,true,14/02/3782
7804,bfebd,false,21/07/4219
954,ebdbe,false,14/06/3799
2324,hhebh,false,25/05/4745
9767,ihhec,false,04/06/4330
4584,achii,false,27/05/4023
3122,efbff,true,17/08/4172
18,hahhh,false,24/12/3973
7160,ceeae,true,11/01/4298
4996,iidha,false,03/06/4059
5101,edbdf,false,20/09/4297
5674,bhcdc,true,15/04/3673
2487,defci,true,07/05/4651
623,ffdda,true,19/02/4160
597,hchde,false,04/09/4781
7903,debef,true,29/04/3848
1851,efeei,false,21/12/4036
8117,iacdh,false,30/04/5226
114,bdiib,true,21/03/5032
48,iaiha,false,09/06/5579
5620,feihd,false,21/07/5079
3490,bfhih,false,02/04/5383
8225,ddecd,false,28/07/5141
6580,fdcae,true,08/10/4533
5638,daeec,false,02/12/4955
7356,hifad,true,24/08/3769
9396,fbbea,false,28/08/5020
7311,cccdc,true,07/02/5141
7076,idabd,false,10/06/5169
5295,cfice,false,19/12/4391
3211,ciici,false,13/06/4064
2327,icabi,true,19/05/4794
6975,cidcd,false,13/10/3980
9063,fcied,true,27/10/5221
599,hifcc,true,31/02/4474
9872,cdbae,false,20/08/5121
9872,cddai,true,03/05/5179
546,cehde,false,18/11/5272
5784,dafid,true,01/03/3965
9042,fhfhh,false,04/01/3756
625,bhaed,false,09/02/5369
7894,adcei,false,01/04/3917
2846,fhbif,false,26/10/3858
294,fecdb,true,14/10/4355
5361,iicfc,false,23/02/3886
5995,aedci,false,05/08/5629
5822,ffebi,false,06/08/4951
2229,icdei,true,27/11/5543
6816,faebd,false,06/04/3867
3938,bhbdf,false,05/03/5346
9514,ihbih,false,21/10/5371
5748,dfdih,true,01/01/4162
6424,cdaef,false,10/02/4411
8702,heiaa,true,13/09/5574
4308,dcidb,true,19/01/4433
8732,ehfhc,false,19/04/4585
559,hefbb,true,28/03/5557
572,hhfbb,true,18/08/4191
7226,ahaic,false,09/02/4052
9431,ebhcb,false,15/06/5014
6390,ddadc,true,20/07/5314
4094,iecaf,false,12/08/5371
1261,badbe,false,02/02/4396
6456,ciefc,true,17/01/4733
6191,haaab,true,25/12/4586
2845,dichb,true,15/01/4775
2957,cihee,false,11/12/4213
7495,ieihc,false,10/03/3811
6663,cifah,false,20/02/4068
877,ddabd,true,31/06/5368
6657,efece,false,31/04/3808
9350,bacbe,true,31/07/4333
1090,bhchc,false,25/04/4608
7917,cbchh,false,18/03/4898
6840,dcafh,false,27/10/4120
611,fcffi,false,02/03/4135
4961,fechf,false,18/11/4799
938,iaibi,false,19/02/5335
3319,ciaic,true,07/07/4707
7407,bffhf,false,15/11/3976
276,acafb,false,16/03/4519
6276,ebicf,true,04/06/4380
4680,aeaaf,true,04/12/4665
6686,ihbeb,true,14/04/5729
6344,iibhb,true,29/07/5309
9137,afeib,true,06/06/5627
8075,icedf,true,11/06/4185
5439,cadfd,false,25/06/4922
8196,dbdff,true,03/02/4621
9010,dbdcc,false,12/09/4562
6046,hhefi,false,09/04/5085
8266,dheha,true,26/06/4398
2340,hbbad,true,06/05/5111
2633,aihab,true,14/12/4619
7077,bchde,false,25/05/4414
5871,bcccc,false,28/03/5311
3282,ieidf,true,22/05/4123
4885,ccdie,true,04/10/4316
3349,ehddd,false,27/09/5578
8549,fddab,false,30/04/4254
7851,aedbd,false,27/10/5671
822,cahih,true,26/11/4173
108,fdeda,true,15/01/4081
332,adeab,false,12/09/4212
4305,dache,false,20/02/4296
4310,hcecf,false,22/08/4489
6283,fadba,false,18/12/4891
9260,caefb,true,07/10/5370
204,bacfd,true,14/09/5255
3476,dhade,true,22/12/5087
9349,hhbbd,false,14/04/4997
6451,bdihd,false,19/01/5660
7330,edecc,false,30/07/5327
5026,icaad,false,19/03/5022
198,dahcb,false,04/10/4021
8303,faied,true,21/10/3891
8523,ddihb,false,17/08/4894
8253,fehac,false,29/01/5243
4744,abhie,true,23/11/5114
2033,bhiad,true,11/05/3938
5522,bhcad,true,08/01/4833
6857,fbeea,true,07/03/4131
2314,cahca,true,03/12/4812
4487,eedfc,false,19/11/4274
8980,ididd,true,20/05/4955
9445,cebif,false,04/11/4164
8869,bihdi,true,25/02/4188
7101,icfii,true,04/03/4747
1631,eabec,false,31/02/4450
2424,ifdbh,true,05/05/5038
9742,cidae,false,15/08/4603
1808,hhiad,false,28/02/4464
2418,ffahi,false,06/01/4541
6699,fhibf,true,17/05/5727
3633,fchff,true,22/11/5128
1310,ddhcd,true,13/12/5720
5559,baafh,true,03/04/3947
6488,aeiaf,false,11/12/4447
7324,eidhe,true,16/12/4644
858,hhcbd,true,02/07/4038
3779,icccb,true,16/02/5612
7424,bdife,false,16/12/5622
6666,ffbfi,true,22/10/4673
9387,iecbh,false,30/02/3958
5414,eccid,false,24/09/4823
8463,hibdd,true,10/06/4163
936,iicda,false,27/02/4710
7953,aefbe,false,01/06/4403
780,bdeib,false,07/09/5343
7768,fchce,true,23/11/4809
1356,dbehb,true,18/11/4425
3215,cdceh,true,02/06/4456
6166,faeid,false,07/08/5118
7024,feffe,true,27/07/4985
7907,abcdh,true,22/04/5181
9992,icibi,false,19/11/5723
6822,bbafe,false,02/10/4756
2164,ieiff,false,06/01/5544
6714,cedbh,true,06/07/4278
6680,bbhfh,true,14/05/4688
1784,cidec,false,05/09/4145
646,cacfc,false,10/04/4246
333,bibee,false,09/10/4069
8183,hbibc,false,05/01/5169
7712,iccic,true,02/07/4880
1252,bfcad,true,24/10/5841
368,fbbah,false,30/07/4367
3946,fdfcf,true,17/12/4514
2308,ifhha,true,15/10/4405
7421,aiddd,false,16/09/5426
7856,aieai,true,05/07/5550
2351,hhehc,true,29/03/5366
5779,dccif,false,25/12/5774
7648,ifbhe,true,13/04/4295
9101,ifcha,true,17/04/4643
9438,caifa,true,05/01/4316
6567,bfidd,true,03/01/5120
2894,cfdbi,false,23/09/4256
7345,dahfa,false,28/09/4481
2795,febib,true,29/09/5128
9543,bdadb,false,08/10/4703
3466,eadbc,true,08/05/4122
6463,hifef,true,27/10/4324
6219,ccifb,false,26/04/4681
4940,chdaf,true,06/10/5560
637,fdhhb,true,22/10/5851
2759,edccc,true,29/11/5413
7121,hciif,false,26/02/5305
7186,achch,false,10/08/4932
7893,fdeea,true,28/10/5348
2351,cedee,false,26/06/5841
624,ebaed,true,09/05/5241
573,ddiec,false,25/11/5319
3638,fbhic,true,26/11/4846
9869,aifhb,true,20/03/5534
2073,iehfe,false,24/09/4345
3186,cbadc,true,08/01/4863
5771,dbaba,true,30/09/5323
5074,afdee,true,12/11/4160
2192,hcicd,true,15/02/4944
7496,ifdbf,false,05/12/4341
1986,aiefb,false,20/11/5150
3723,fabef,true,03/05/4346
2375,hbaee,false,14/05/5526
7890,hfabh,false,13/06/4185
4587,hiied,true,18/12/5050
4906,eiafb,true,16/05/4132
2226,feddd,true,03/12/5847
9170,ccaba,false,05/07/4580
1041,ecdfi,false,09/05/4425
9302,achbc,true,10/09/5913
8137,fdbbc,true,29/10/5431
5082,dehif,false,18/10/5652
799,iafhe,true,10/09/4725
7956,dhhib,false,28/02/4329
4267,fdcih,true,08/07/5431
2454,cefde,true,07/11/4585
6451,dchfi,false,21/01/4507
1206,ibcce,true,25/11/5953
3435,fhcic,false,30/02/4989
1663,ffhfd,true,01/11/5148
1049,biach,true,29/01/5935
1779,aidhe,false,03/05/4172
6389,iacfa,true,09/12/4444
454,bedif,false,08/12/4637
3019,iceff,false,17/10/4334
2180,ebchd,false,29/09/4834
4133,iaaab,false,22/01/5056
5669,ahbih,false,13/07/5757
4094,fhiec,true,02/10/5465
9469,aacei,true,05/05/5891
6310,beabf,false,13/07/4307
5803,eeiaa,false,23/09/4562
2480,biiae,false,23/05/4147
6718,ibhhd,false,31/03/5133
4109,ihiii,true,07/04/5786
4192,ahbec,false,02/12/5386
705,hhhfa,true,17/02/5646
6039,aibfd,false,04/09/5818
7582,dbdfi,false,30/04/5673
5080,biaaa,false,05/10/4364
5940,eabhb,false,24/06/4684
1250,cidbe,true,07/09/5518
7916,hefcb,true,28/01/4933
7735,deach,false,22/12/5058
1886,dhhbh,true,08/05/5607
4231,deeie,false,12/11/4728
4291,dicie,true,19/02/4304
1900,edcde,false,08/06/5210
3152,icida,true,04/07/4507
7884,dcidd,false,20/07/6060
138,bidei,false,07/01/5294
3071,fbdce,false,14/05/4165
9373,fffhb,false,06/09/4217
4590,bcbeh,false,14/11/5222
5375,hedbf,true,01/05/5431
5694,eibcb,true,22/02/6054
188,fbaed,true,14/01/4865
4284,bhicb,false,26/06/4427
3458,ehadd,true,03/12/5318
6384,ihccc,true,29/07/5897
7506,dfdec,true,28/05/4287
9246,dhcce,true,11/11/5919
3499,ebhei,false,07/05/4652
8593,fheia,false,26/07/5326
5122,eecfb,true,06/01/5976
4841,bafdb,false,10/04/4182
5158,eacfh,true,12/07/4856
5112,effhb,true,11/03/5924
9547,hedaa,true,28/11/6001
4237,cfhhb,true,22/01/6029
6866,achia,true,11/03/4333
3581,iaahi,false,09/03/4985
4538,ebbic,false,24/09/5873
8212,bdiea,false,02/09/4900
5490,eiifh,true,31/02/5213
2241,aciah,false,23/10/6078
1079,hbahh,true,31/06/4655
2389,diaaf,false,28/12/4759
8635,fdfdd,true,28/07/5179
4964,aidie,false,14/01/5575
8056,dacia,true,27/04/4838
8906,eibie,true,08/02/4331
9626,hifdi,true,23/05/4864
8205,iaacd,true,07/03/5231
2942,daedb,true,25/05/4465
8485,eheii,false,26/08/5693
1542,ihdca,true,11/12/4821
1804,accib,true,28/06/5513
55,haheh,true,19/11/5053
8585,fbhcc,false,30/05/5286
8113,bffdb,true,02/02/4819
3127,cedib,true,09/01/5681
2152,dfcdc,true,10/06/5650
565,ehacb,false,16/10/4463
4303,aiaca,true,29/11/6134
3533,eehcd,false,13/04/4709
6317,dbici,true,31/12/4757
8952,eihia,false,10/04/6125
8640,acidd,true,11/08/4765
6392,ebhcb,true,13/12/5634
9799,edbeh,false,24/06/4462
7597,bbabd,false,24/12/4271
764,dahhb,true,18/11/4426
531,hcecf,false,17/04/5097
6114,cbbab,true,01/03/4834
422,fbbff,false,06/11/5049
3208,aabed,false,31/07/5613
7364,ccbdf,true,26/03/4290
5197,cdehe,true,10/12/4483
9068,bcihh,false,06/11/6104
8278,hibid,true,13/04/4679
8902,beffb,false,18/11/5102
1776,bfcfe,false,01/02/4531
1405,bbbfe,true,06/01/5664
4567,dacbe,true,02/03/5972
8732,edaib,true,30/04/5432
5724,hccce,true,29/02/5178
3253,chdch,true,23/05/4442
6215,fdicc,false,25/03/4935
3112,dbefi,true,17/10/5228
7130,fhhai,true,16/03/5370
3101,aahaa,true,10/08/4348
9488,acbeh,false,10/01/5089
3050,eafcd,true,27/01/6152
5024,efaba,true,06/11/5736
6757,heafh,false,15/07/4738
2842,fehid,false,21/11/5939
3737,ebdbi,true,07/03/4834
4209,eeehh,false,29/09/4755
8693,eeaah,false,23/10/5294
295,bhcdh,true,15/02/6036
9480,bifde,true,08/03/5151
9661,hhaaa,true,13/03/4945
5801,bidai,false,28/07/5098
8773,abade,true,08/09/5821
4145,fdeba,false,21/07/6117
3992,fdheh,false,20/01/4508
3690,bdfhf,true,29/10/4369
8669,ihfci,true,30/10/5884
5083,aadha,true,20/07/4775
3384,bficf,false,28/04/5487
3066,ceeab,true,06/09/4795
7743,haicf,true,07/02/5592
1937,bbaic,true,02/09/5008
7805,haadh,false,14/08/5487
8701,bcihc,true,06/07/6120
6451,dcacb,true,05/11/5546
498,ihcef,false,11/04/5518
9591,dicab,true,09/11/5018
9546,hhbef,false,07/09/5842
3581,aedia,true,20/07/5113
8186,dbiha,true,01/05/5242
4879,bdiac,true,04/10/5922
2101,bhbif,false,26/02/5845
1851,hbbce,true,24/09/5421
6648,iebed,false,04/03/4978
9208,acfhe,false,05/12/4495
1684,hdeih,true,24/04/5075
1058,dcchb,true,18/10/4998
2298,edhae,true,01/01/4393
4984,eaieh,false,30/06/4434
4281,aaheh,false,04/06/5735
8971,dicbh,true,10/01/5208
143,hacbh,true,25/07/4901
6583,addia,false,01/04/4513
6397,bdiah,false,10/06/5921
243,cbbie,false,23/10/4387
7791,daadf,true,15/11/5701
9485,dhidd,false,03/05/4519
2264,ffbcb,true,31/07/5900
7207,fieec,true,19/02/4403
9962,hceff,false,25/08/4734
9000,iibaf,true,30/04/5902
5249,diibh,true,14/06/5837
2538,heebh,false,23/12/5964
7477,cbbff,true,30/09/5823
7592,eefca,true,17/04/4509
1118,cceff,false,16/09/5741
3495,aiacf,true,04/08/4656
2496,hhbif,true,05/02/5151
1627,abeah,true,25/07/6314
1931,hccba,true,16/02/4992
8371,efbba,true,21/07/4912
2743,hcfda,false,18/02/5834
7134,ahdii,false,13/12/5961
1778,feddh,false,01/02/5466
3277,faadc,false,21/03/5217
7481,adada,true,19/10/4764
8161,deabf,false,22/06/4526
3357,fihai,true,08/01/5242
1832,bceii,true,22/07/5036
5179,cafid,false,19/11/5298
5829,hdaeh,false,26/02/5999
1628,dbced,true,12/07/5065
1747,ddddh,false,19/04/6311
9390,aicid,true,11/11/5439
972,ddhbi,false,09/05/5163
4301,cfbie,false,20/06/6335
2419,hdfdc,false,27/02/6217
5660,aeacd,false,30/03/4823
8507,hadic,true,04/08/4907
8671,biiie,true,27/08/5944
3274,aehai,false,29/04/6248
3664,eiicf,true,08/12/4663
6413,dcbei,false,15/03/5688
1854,hicad,true,11/06/5845
8579,iechd,true,22/01/5601
9648,effha,false,20/06/6152
3862,ehaii,true,06/05/5740
3001,bahbb,true,15/07/6175
5747,daahi,true,23/01/5935
8803,eiedi,true,03/03/5312
4050,fbade,false,27/08/4765
9649,hicdd,true,30/05/5502
1645,eheif,false,31/04/4713
583,hfeic,false,30/08/4495
3840,dhfib,false,15/03/4989
9286,acddf,false,08/09/5050
2113,fdbdd,false,25/08/6181
7335,ehiee,true,21/08/4547
3568,fbcff,false,16/02/5620
327,fbifa,false,22/02/6389
4932,iidai,false,20/07/4993
5044,aahbd,false,24/08/4897
3289,bhcdb,false,14/10/5403
6710,dhafb,false,12/03/4786
1240,bfead,false,21/05/5727
9785,fheaf,true,03/01/5742
6619,eifdb,true,16/07/5783
5277,ecdbf,true,07/04/6369
1633,ehcdb,true,11/06/5212
3050,dbiif,false,24/09/6137
3224,aifcb,false,25/09/5898
8479,iddad,true,13/07/5825
7657,fbbaf,false,07/10/5897
9305,bhbfd,true,25/12/4772
1984,diadb,true,04/03/4931
9658,efeih,true,24/11/4859
2897,dbbab,false,28/03/5053
6004,accfi,false,07/11/5186
4259,dhiee,true,26/12/5393
7895,eaheh,false,12/05/5569
4486,idieh,true,01/09/6279
4123,dedai,false,26/07/4805
6682,fabch,true,26/11/6331
3020,heece,true,03/04/5720
4277,idhdb,false,18/01/5740
9953,ifdee,false,14/01/5981
8516,dbafe,true,22/09/6100
508,edddd,true,10/05/5246
4490,cifhd,true,09/10/5785
181,fdbbd,true,10/12/6045
936,hhehh,false,29/11/6333
8945,hhfda,false,09/06/5167
6904,iadih,false,16/05/5431
178,eaafe,false,20/06/4746
6321,cecih,true,27/05/5445
9727,ehiih,false,16/11/6360
5872,bhcaf,true,12/06/4759
5715,cecbe,true,31/03/6097
9962,bchhd,false,19/02/5051
23,fcefe,false,09/03/5228
8815,bedfi,true,12/02/4901
681,abdha,true,23/11/4681
1678,fhcci,false,27/08/6114
8813,ecdeb,true,14/04/4672
7808,dfhfd,true,03/07/5735
201,bcdda,true,07/01/5976
1169,chbcf,true,26/12/5546
4539,ahafi,true,11/02/6175
2598,hifhf,true,27/06/5074
1399,ebhcd,false,19/06/5108
9502,bihfi,true,29/02/6178
2511,fbcdd,true,23/07/5997
7238,bhdci,true,29/12/6236
8775,hdheh,false,11/06/5907
8022,ccbfi,false,27/07/4816
3132,dcdah,false,22/07/6316
8143,dided,false,07/05/5045
6251,cdbda,true,02/10/5630
3012,dfibf,false,17/11/4793
9257,iheee,true,10/09/5050
2015,dbcaa,true,03/11/6101
9960,ebchi,true,19/07/5869
1498,eddef,true,23/09/4891
4208,accii,true,16/11/5152
4194,dbdff,true,31/09/6424
4594,ehdei,false,23/04/5950
7469,aceec,true,05/05/5788
258,bicad,false,29/12/6145
4872,ffiii,true,05/01/5427
5574,aaheb,false,11/10/5216
3917,adcae,true,06/06/6032
6377,icfhi,false,10/04/6383
2360,edihi,true,23/12/5895
5390,hbibf,true,21/05/5285
3729,adhce,false,08/03/6450
9589,fbidb,true,13/07/5657
3613,dbfcf,false,06/09/4742
1728,fabaf,true,13/03/6006
2511,ebdec,true,26/10/5786
8244,hdadb,false,21/06/5920
4019,baieh,true,01/11/6198
8314,adbia,true,10/08/6378
118,hiifb,false,24/12/5767
9105,hbfac,true,09/12/4850
7776,bfcai,true,28/08/5604
668,bfice,true,31/12/4934
1618,cfhei,true,19/07/4969
5993,bdhfh,false,19/01/4797
3338,bdeaf,false,06/07/5863
3837,beahe,false,23/03/6089
6472,dhhdh,false,20/07/6233
4406,ihcfa,true,19/09/6378
4281,afdch,false,25/08/5092
1919,idabd,false,09/10/4821
429,dffdi,false,02/12/5504
7545,acbca,true,18/03/6238
1829,fhadh,true,03/10/6405
8374,aaice,false,28/04/5929
6215,iifaf,false,16/04/5224
681,ffcef,false,01/02/6019
3359,fhfie,true,06/03/6373
1008,ifbah,true,03/06/6602
700,ihhei,true,02/08/5338
1885,ahhbc,false,15/06/5001
7612,ibfdh,false,27/08/4846
462,aiahf,true,22/08/6545
4358,afiae,true,18/04/4765
5524,dcibd,false,04/02/5147
8747,fbiei,true,13/09/6547
2964,cabaf,true,24/11/5185
1275,dfifb,true,14/03/5628
843,fbhab,false,01/03/6635
2434,ffdbi,false,12/09/5467
5257,caadf,true,25/06/4745
7966,chbdc,false,28/12/5043
8430,fdadd,false,01/01/4962
8487,baehb,true,29/02/5395
7069,eiiea,false,15/11/6646
6418,ffdcf,false,11/05/4946
3579,ibabc,true,09/08/5484
8193,bhffd,true,26/08/4936
211,fhdbc,false,15/04/5509
2174,ahhhh,false,04/09/5952
6232,ffbfi,false,19/02/5258
1782,dafhd,true,14/06/6216
5597,hfdcc,false,22/08/5328
7762,dcaca,true,22/01/6431
4721,ifaeb,false,30/10/5849
5127,hhdei,false,10/10/4994
7601,afdff,true,11/04/5250
2520,aichf,true,17/09/6440
843,aefdc,true,23/10/4886
2173,fddda,true,13/11/5627
4996,fhhbb,false,11/03/5475
9134,caaib,true,15/12/6455
9742,cacdf,false,31/03/6309
8069,dfhcb,true,20/04/5090
2970,edaeh,true,03/02/4886
7669,ediea,false,27/07/5476
2295,hbcde,true,28/12/6229
3092,hiefe,false,27/07/5372
2492,cfdii,true,15/06/5650
1097,fifab,false,06/12/6609
8017,hdfdd,true,23/01/5561
8590,ahdha,true,10/01/5017
1472,chceb,true,03/12/5435
9778,eedac,true,24/02/5152
5588,aebcc,true,30/02/5991
4985,caeii,true,26/12/5088
9692,dfbfi,false,05/07/5810
2864,abace,true,12/01/5213
3199,hdcfh,true,15/12/6607
1328,dfefb,true,24/05/5803
1225,hcbcf,false,21/05/5490
2117,iadac,false,03/08/5590
7970,cabae,true,07/02/4902
5513,aaede,false,12/11/6179
8922,cbeac,true,03/12/5449
7540,effhb,true,10/02/5894
9683,bdbaa,false,18/09/6587
3923,cdcee,false,07/06/5256
939,cihhd,true,16/04/5424
9308,aaccd,true,10/01/5707
3542,deeaa,true,03/12/6563
1661,bbdbc,true,26/06/6542
2433,hdhhd,true,04/09/5384
4527,dbbbe,false,09/05/5320
2715,aihib,false,14/12/5665
8916,bebif,true,05/03/5006
2241,fedbi,false,27/06/5626
4065,caaff,false,06/07/5414
4280,ciiac,true,05/04/5118
5324,dhebf,true,20/06/5121
8509,fcibf,false,06/08/5052
7135,aabed,true,30/05/5576
5066,feabc,false,25/09/6583
4638,bbfci,true,30/12/5657
6417,aaade,true,03/03/5152
203,aecba,false,16/05/6561
1995,cfdbi,true,19/12/5144
278,afffi,false,02/12/5764
2988,babda,true,29/11/5259
4867,dhebh,false,15/12/4906
6269,cbaie,true,09/07/5079
9316,ddddf,true,31/10/5649
2726,iebdc,true,24/10/4974
8319,biief,true,18/01/6210
3626,habcf,true,17/04/6030
8536,ihedb,true,25/10/5123
761,chhbh,true,21/02/5761
1747,edfcf,false,16/11/6354
7149,fhchb,false,14/09/5866
6970,bhicf,false,10/01/5319
971,ahbei,false,19/11/5777
2340,ahcae,true,03/03/6483
5560,bhdcc,false,03/02/5058
2931,ffhbb,false,15/12/5324
7757,bbhab,false,20/07/6670
4478,ficdc,false,20/08/5038
6702,cidia,false,05/11/5121
9202,eeeai,true,12/05/5755
2309,ifbfa,true,29/04/5495
6348,bbiie,true,07/01/6181
5859,dhhfb,true,06/10/6296
5790,hecib,false,02/01/6046
8454,bhbba,false,08/11/5850
9101,ccche,false,01/10/6692
4378,cihad,true,02/03/5852
2051,ihcbd,false,21/05/6288
8617,acehd,false,13/09/5862
8683,dceah,false,11/04/6199
1337,dhecc,false,26/05/5599
4082,bbded,true,03/05/6820
618,ccibf,true,16/10/5701
1242,eeecc,true,28/02/6367
5674,iibbi,true,25/08/5334
39,bbbfa,true,28/06/4975
7069,aadda,false,29/06/5835
4009,eacih,true,29/04/5676
1226,hcbee,false,09/11/5560
7561,eadee,false,03/11/5768
8092,idiic,true,09/01/5642
7906,aihdb,true,16/07/6846
2625,dfhff,true,27/07/5386
760,fbiei,false,14/12/5664
7939,beadh,true,27/12/5508
5524,ccdcb,true,16/09/5036
5959,ccdai,false,10/07/5029
827,ehefb,true,06/07/4989
5858,habbh,false,01/06/5891
8604,ccffa,true,26/11/5390
393,adiab,false,19/11/6591
8476,hcdhb,true,03/03/5533
4245,ahbfh,true,08/03/5468
8606,hehfa,false,19/12/5854
4935,aefhd,false,10/03/5394
3850,hhhhe,false,03/12/5632
2927,edbae,true,05/05/5659
6179,hebai,true,25/02/5793
8983,aaihc,true,09/12/6662
5514,dcbhh,false,28/01/5816
7279,fcida,true,13/04/5012
8776,bbhdi,false,19/06/5393
7369,bhbdb,false,06/04/5895
4793,ecfib,true,25/11/6414
3210,dcffc,false,25/09/6518
3681,hdade,false,08/09/5336
3221,beaib,true,15/05/5108
1023,bhabb,true,15/05/5966
9921,dbbdf,false,21/02/6833
1911,hefhe,true,26/12/5629
6957,cdicb,true,07/01/6316
8178,eabhh,true,09/06/5135
1346,habbe,true,20/07/6859
717,caica,true,05/08/5551
7867,ebfcd,false,21/10/6237
6966,fcfdc,true,21/08/6886
4628,haiid,false,27/01/6508
7275,dfhce,true,29/12/6460
973,eaida,false,16/08/6651
8389,haahf,true,15/07/5744
9589,cfdcc,true,13/04/6578
8781,cffed,false,31/08/5676
1052,afbfb,true,29/10/5051
3887,dcbfh,true,05/09/5661
1197,idhbi,false,11/03/6118
1761,eecca,false,15/07/6886
207,bdcef,true,13/09/5795
4677,hacdh,true,20/07/6325
7345,fhded,true,30/04/5397
4799,hfcef,true,10/03/5775
895,ciehe,false,16/07/5721
5863,hhheb,false,11/02/5092
9590,dbadc,true,04/01/5581
6111,cecie,true,26/01/5133
621,fcabi,false,28/05/5207
9656,cdcib,false,24/02/6007
8298,deddc,false,01/01/5675
8888,ieidd,true,13/02/6234
888,ahdef,false,01/12/6552
1137,hdcbi,false,01/07/6462
3519,ffeca,false,12/03/6135
1531,afdfe,true,31/07/5302
3672,fbcea,false,28/07/6089
8476,idefc,true,08/08/6617
847,cddei,false,04/07/6511
2924,aaehd,false,15/09/6109
236,hbeef,false,23/09/5807
98,hfheh,true,26/04/5244
2013,diicd,true,03/12/6704
6492,cbdid,false,21/05/6394
9221,fcdih,false,17/06/6219
8437,dbaah,false,17/09/6112
686,diede,true,10/08/6770
6911,eddaa,true,08/10/6824
2644,eehcb,true,24/01/6185
4034,afefi,true,22/02/6397
5112,bdiad,false,25/12/6088
6450,ehidh,true,20/10/5568
3219,heiee,false,13/02/6486
8020,ichhc,true,10/11/6135
3375,iebce,true,18/02/5419
7741,eaiah,false,25/08/5798
1851,efddh,true,21/04/5906
2681,idcfh,false,23/01/5277
6323,ccbae,true,22/01/5485
3768,cfdca,false,29/09/5144
3575,chicf,true,22/04/5179
457,ffeac,false,26/06/6147
7407,ihfab,true,02/10/6125
8809,adcee,true,24/03/7014
211,cdihd,false,17/07/6784
6540,ihdhd,true,28/06/5994
2999,fadce,false,02/11/5317
2247,aecbf,true,02/05/5208
9774,aiiaa,true,16/03/6925
2844,deicb,true,13/04/6089
3552,fddhc,false,23/11/5985
8572,bbdde,true,08/06/5823
5550,cbeeh,true,28/01/6039
9574,hbcbf,false,16/07/6860
882,cbabe,true,26/01/5706
6736,abccd,true,29/08/6266
628,hcbdi,false,14/04/6939
590,eidfd,true,25/04/5374
3893,aiaed,false,04/02/6567
8804,dhbie,true,31/05/5519
5697,aaibb,false,06/12/6417
1088,icabb,true,17/08/6269
5029,baief,false,07/02/6733
6818,dfhhf,true,15/08/5529
5134,ichai,false,11/07/6564
3079,dabec,true,23/07/6873
9608,adihb,true,02/05/5431
1256,ifahb,false,24/08/6458
6976,aedif,false,28/09/6638
2933,eeihc,true,04/12/5246
8584,hcdfd,true,10/05/6942
3596,cdcaf,true,02/06/5977
8561,iiehc,false,12/07/7013
3181,abbdi,false,14/01/7012
9827,aechd,true,19/05/6615
976,icadd,true,13/09/6517
1899,aafhf,false,12/02/5750
2926,bdffi,true,08/01/6480
4309,feeef,false,26/10/7030
2701,hdefa,true,31/01/6609
721,dhiai,false,04/08/7112
6219,bcich,true,02/03/6945
854,heeeh,true,24/09/6269
1549,afiec,false,18/11/5334
9263,ibeic,false,10/08/6067
4888,acibh,false,15/01/5305
62,adbdb,true,29/04/6876
8938,hchbd,true,07/10/6072
4156,ehhcc,false,04/10/5625
277,bcfca,false,06/05/6659
127,icdfh,true,22/04/6423
2631,dbfic,true,23/12/6980
2620,bdhdi,false,29/03/5796
4670,dhhde,true,16/02/5435
700,eeeah,true,30/03/5913
9632,aecce,false,12/10/7105
2271,hhedi,true,07/05/5245
7295,chabe,false,13/11/6349
2645,cbcbi,false,13/05/6386
4137,cfehb,false,22/03/5271
5243,afcdb,true,27/05/7079
8408,ecbic,false,29/02/6924
636,hiaia,true,31/03/5887
4632,cfbia,true,26/05/6360
6646,eciab,false,22/11/7088
4765,efecd,true,31/02/6818
2767,abach,true,04/08/5278
598,ehfba,false,15/05/7045
5709,hidfb,false,06/11/6741
7380,bcehd,true,30/01/5256
2607,efiff,false,31/10/6664
7852,dhheb,false,24/07/5471
901,cciib,false,08/05/6161
6874,dbefd,true,07/02/5592
1357,haicd,true,20/04/5520
576,ddfcb,true,12/08/6435
2163,cdafb,true,27/11/5322
7589,hbeih,false,13/04/6751
2355,cafff,false,27/11/6760
9306,eeeec,false,06/12/6049
4347,bbfcf,true,04/01/5465
5621,ciaid,true,05/11/6908
7993,ffaeh,false,25/11/6768
8708,dfdhi,true,02/06/6691
3877,dhifi,true,25/11/5380
6505,hfddi,false,31/10/6055
8543,deiia,false,01/01/6643
3509,hdhha,true,06/02/5365
2620,bdbaf,false,08/09/6492
6093,icabe,false,26/03/6381
6172,hiaee,false,20/03/6113
7640,ifcbe,false,11/08/6733
3662,feefd,false,13/01/6159
6320,heeah,false,04/08/5434
8763,chace,false,06/07/7122
802,faech,false,22/12/6096
5011,hadii,true,21/03/5861
1533,cacbd,false,30/10/6039
8908,fahhd,true,07/05/7010
7583,hdfhc,false,31/09/5768
8630,ccfad,false,10/12/5573
8044,faech,true,11/09/5996
9453,fhicf,true,04/01/6108
4587,bffbc,true,17/12/6608
