4277,idhdb,false,18/01/5740
9953,ifdee,false,14/01/5981
3257,dhefh,false,05/09/5064
2199,diiac,false,10/04/5476
8516,dbafe,true,22/09/6100
508,edddd,true,10/05/5246
9686,eaehc,true,24/06/4663
4490,cifhd,true,09/10/5785
5328,cfdbd,false,28/09/5155
2424,iachi,true,12/03/5149
8204,ibdde,false,07/04/5787
1117,iffdd,false,04/03/5763
181,fdbbd,true,10/12/6045
936,hhehh,false,29/11/6333
8945,hhfda,false,09/06/5167
6904,iadih,false,16/05/5431
8845,bafib,true,29/10/5507
7113,dcefd,false,11/07/5593
803,ecbca,false,10/09/5917
178,eaafe,false,20/06/4746
1322,acifa,true,28/01/6126
4752,fdcie,true,26/11/6071
57,iabbb,true,14/02/5611
6869,idida,false,15/09/6173
6321,cecih,true,27/05/5445
9727,ehiih,false,16/11/6360
103,ccahi,false,06/01/6113
5872,bhcaf,true,12/06/4759
5715,cecbe,true,31/03/6097
3397,cccdc,true,15/12/4668
9820,fedeb,true,16/01/6004
9962,bchhd,false,19/02/5051
23,fcefe,false,09/03/5228
7585,bhdda,true,07/06/5115
4277,eceac,true,29/03/5502
8815,bedfi,true,12/02/4901
6963,bbdih,false,24/09/5743
2642,faahe,false,31/12/6254
6131,fhhad,true,25/02/5941
4042,iibfd,false,13/06/4621
681,abdha,true,23/11/4681
1678,fhcci,false,27/08/6114
9290,edfae,true,28/08/5616
5646,hacei,true,05/06/6029
8813,ecdeb,true,14/04/4672
7372,chadh,true,10/10/4654
6320,daacf,true,04/07/6109
2050,ecehd,false,02/12/5243
4469,efeae,true,05/04/5869
7808,dfhfd,true,03/07/5735
7525,cdihc,true,02/10/5893
201,bcdda,true,07/01/5976
4201,baaba,true,25/11/5876
7666,dahed,false,25/10/5326
1169,chbcf,true,26/12/5546
7259,bacee,true,19/02/5706
8137,bffeh,false,18/01/4821
4539,ahafi,true,11/02/6175
6680,adehh,true,31/04/6404
3587,dbfii,true,30/03/6448
7020,faihh,true,31/05/4764
9372,hhcai,false,11/01/4709
6730,ibhfe,true,11/07/5703
9461,iiiid,false,29/03/6036
2598,hifhf,true,27/06/5074
7692,ecfda,false,06/10/4733
1399,ebhcd,false,19/06/5108
2154,cacab,false,14/08/5530
2195,eafib,true,02/11/5318
9502,bihfi,true,29/02/6178
2511,fbcdd,true,23/07/5997
9579,aiecd,true,23/05/4913
2064,ffhcd,true,21/05/5714
2524,icacc,true,04/03/6412
7238,bhdci,true,29/12/6236
8775,hdheh,false,11/06/5907
5032,aibfe,true,18/04/5714
2627,fbiai,false,28/05/6317
8022,ccbfi,false,27/07/4816
6531,abaid,false,22/12/5706
1755,fbcbi,false,15/12/5313
3132,dcdah,false,22/07/6316
8143,dided,false,07/05/5045
7997,daaih,false,11/06/6025
6251,cdbda,true,02/10/5630
3012,dfibf,false,17/11/4793
9257,iheee,true,10/09/5050
3724,ffheb,true,09/12/5306
2015,dbcaa,true,03/11/6101
9960,ebchi,true,19/07/5869
1498,eddef,true,23/09/4891
6631,adihc,true,02/03/5224
458,iheie,false,08/01/5403
4208,accii,true,16/11/5152
4194,dbdff,true,31/09/6424
6368,abdee,true,21/07/5703
293,bafdh,false,24/12/5092
4886,ihcfc,false,12/07/6459
4594,ehdei,false,23/04/5950
8140,dafhi,true,24/04/6413
1928,eecfi,true,16/04/6071
4547,effhf,false,08/02/5083
7469,aceec,true,05/05/5788
258,bicad,false,29/12/6145
4872,ffiii,true,05/01/5427
5414,beieh,true,29/10/5199
5574,aaheb,false,11/10/5216
3917,adcae,true,06/06/6032
6377,icfhi,false,10/04/6383
4849,ehcee,true,26/11/5880
2360,edihi,true,23/12/5895
5390,hbibf,true,21/05/5285
2068,ddbca,false,07/06/4901
3729,adhce,false,08/03/6450
9589,fbidb,true,13/07/5657
4195,bbeff,false,18/12/5751
4004,dcihd,false,08/06/4849
8569,eeicf,true,28/08/6052
1286,efced,true,12/01/4844
3613,dbfcf,false,06/09/4742
9577,bchdf,true,15/01/5519
764,hbeei,true,05/09/5657
1728,fabaf,true,13/03/6006
1074,eifbf,false,12/05/5892
2511,ebdec,true,26/10/5786
8244,hdadb,false,21/06/5920
2871,bbbbh,true,21/07/6085
1232,diihd,true,11/10/6038
9881,hbafc,true,27/11/5815
4019,baieh,true,01/11/6198
5915,ahcdd,true,13/09/6499
8314,adbia,true,10/08/6378
118,hiifb,false,24/12/5767
3493,hbhhd,false,28/04/6396
9105,hbfac,true,09/12/4850
9154,cfaii,false,08/11/4838
4037,dddei,true,12/06/5400
7776,bfcai,true,28/08/5604
668,bfice,true,31/12/4934
1618,cfhei,true,19/07/4969
5012,cdfeh,true,26/12/6453
5993,bdhfh,false,19/01/4797
9401,ahdcc,false,10/07/5295
2440,cfbdb,false,28/03/6109
3908,fddhh,false,31/06/5554
7283,fehhf,true,07/11/5147
3338,bdeaf,false,06/07/5863
3837,beahe,false,23/03/6089
6472,dhhdh,false,20/07/6233
4406,ihcfa,true,19/09/6378
9066,adcae,false,10/12/5984
1554,fafhb,false,29/07/5579
5547,hdifc,true,12/02/5554
4281,afdch,false,25/08/5092
1919,idabd,false,09/10/4821
2183,ecbde,true,28/01/6024
7569,haaff,false,22/05/6075
429,dffdi,false,02/12/5504
8061,aeced,false,02/08/5125
7545,acbca,true,18/03/6238
1829,fhadh,true,03/10/6405
1671,fcche,false,07/01/5973
8374,aaice,false,28/04/5929
6215,iifaf,false,16/04/5224
3585,iieid,true,21/10/6016
681,ffcef,false,01/02/6019
3359,fhfie,true,06/03/6373
1008,ifbah,true,03/06/6602
700,ihhei,true,02/08/5338
3645,heihe,false,14/09/6051
1885,ahhbc,false,15/06/5001
7612,ibfdh,false,27/08/4846
6477,bhfib,false,04/07/5634
383,dbdda,false,05/10/4965
462,aiahf,true,22/08/6545
5653,aiaaa,false,08/01/5505
30,hecaa,true,07/09/5234
4358,afiae,true,18/04/4765
5524,dcibd,false,04/02/5147
4257,cdahc,true,12/07/6600
491,cffii,false,10/04/5055
7854,iaiia,false,24/07/6331
8747,fbiei,true,13/09/6547
1406,cbcic,true,07/08/5245
1352,ehdff,true,03/11/6002
2964,cabaf,true,24/11/5185
1275,dfifb,true,14/03/5628
843,fbhab,false,01/03/6635
2434,ffdbi,false,12/09/5467
8782,eheff,true,02/06/5311
5257,caadf,true,25/06/4745
7966,chbdc,false,28/12/5043
8430,fdadd,false,01/01/4962
5382,eeida,true,23/08/5132
2871,heddb,true,13/09/5050
8487,baehb,true,29/02/5395
7069,eiiea,false,15/11/6646
6418,ffdcf,false,11/05/4946
3579,ibabc,true,09/08/5484
3520,ecdbd,true,15/09/6031
8193,bhffd,true,26/08/4936
211,fhdbc,false,15/04/5509
5101,fcbdc,true,10/11/4757
2174,ahhhh,false,04/09/5952
6232,ffbfi,false,19/02/5258
584,dbdfh,false,25/11/6585
2346,ffeah,true,04/11/4838
4200,hchfb,false,14/04/5293
1782,dafhd,true,14/06/6216
5597,hfdcc,false,22/08/5328
2357,efefd,true,28/10/6483
7762,dcaca,true,22/01/6431
4721,ifaeb,false,30/10/5849
6853,hdiic,false,22/01/6298
4972,iifff,true,12/10/6461
5127,hhdei,false,10/10/4994
1397,bceii,false,20/10/5125
7601,afdff,true,11/04/5250
2520,aichf,true,17/09/6440
7600,aedcf,true,22/08/6057
1176,befah,true,14/07/5091
843,aefdc,true,23/10/4886
2173,fddda,true,13/11/5627
4996,fhhbb,false,11/03/5475
2631,cbdeb,true,29/01/5076
691,cheeh,false,23/10/5474
5682,hcehi,true,21/08/5813
9134,caaib,true,15/12/6455
9742,cacdf,false,31/03/6309
8069,dfhcb,true,20/04/5090
2970,edaeh,true,03/02/4886
7669,ediea,false,27/07/5476
2295,hbcde,true,28/12/6229
3092,hiefe,false,27/07/5372
480,feeee,true,19/07/6250
2492,cfdii,true,15/06/5650
1097,fifab,false,06/12/6609
7943,acadb,false,01/08/6511
1809,bcffa,true,09/08/6145
4502,ibfhb,false,27/04/6198
8017,hdfdd,true,23/01/5561
9534,hacfa,true,18/04/5089
1618,hbdbe,true,10/06/5514
2852,hdccc,false,04/08/5742
8590,ahdha,true,10/01/5017
1472,chceb,true,03/12/5435
9778,eedac,true,24/02/5152
8862,aiced,false,24/09/4927
5718,hfcie,true,28/12/5118
5588,aebcc,true,30/02/5991
4985,caeii,true,26/12/5088
9692,dfbfi,false,05/07/5810
501,achaa,false,07/03/5612
3353,fbdcd,true,27/12/5295
2864,abace,true,12/01/5213
3199,hdcfh,true,15/12/6607
8709,chbdh,false,21/12/5572
2404,daacb,false,06/10/5335
2106,hdceb,false,19/02/5529
1328,dfefb,true,24/05/5803
1225,hcbcf,false,21/05/5490
2117,iadac,false,03/08/5590
3631,afdec,false,15/12/6019
5924,iiiha,false,13/01/5500
7970,cabae,true,07/02/4902
294,bedhc,false,14/01/6062
5513,aaede,false,12/11/6179
8922,cbeac,true,03/12/5449
7540,effhb,true,10/02/5894
1392,ahaif,true,28/12/6669
7479,eabdh,true,23/11/6498
9683,bdbaa,false,18/09/6587
3923,cdcee,false,07/06/5256
939,cihhd,true,16/04/5424
8383,bheib,false,19/11/5172
9308,aaccd,true,10/01/5707
3542,deeaa,true,03/12/6563
8386,cabab,false,20/12/4937
7231,ecfeh,false,26/04/5421
7162,hahbf,true,17/11/5244
1661,bbdbc,true,26/06/6542
2433,hdhhd,true,04/09/5384
7524,afada,true,04/01/5800
3937,ffbih,false,21/12/5442
4527,dbbbe,false,09/05/5320
3803,achdb,true,24/08/5313
6547,ahche,false,21/06/5064
2355,fiheb,true,10/01/5422
3899,hdaic,true,09/04/6102
2715,aihib,false,14/12/5665
8916,bebif,true,05/03/5006
2241,fedbi,false,27/06/5626
7040,diiba,true,02/02/6162
6326,efbac,true,25/04/5351
3071,fhfhf,true,09/04/6452
4065,caaff,false,06/07/5414
4280,ciiac,true,05/04/5118
3131,ceaec,true,15/02/6040
6781,iieif,false,31/02/5589
5324,dhebf,true,20/06/5121
8509,fcibf,false,06/08/5052
6328,dfbae,false,07/11/5687
6464,hifei,true,31/04/6306
5330,ihiab,false,13/06/5522
7135,aabed,true,30/05/5576
5066,feabc,false,25/09/6583
591,dcihi,true,01/12/5817
988,hcaha,false,31/02/5147
4638,bbfci,true,30/12/5657
8000,afchc,false,31/04/6017
3625,dibcd,false,31/05/6282
3213,eecbe,false,02/02/6060
6417,aaade,true,03/03/5152
203,aecba,false,16/05/6561
1995,cfdbi,true,19/12/5144
4373,aedca,true,04/12/5519
4665,dbhaa,false,18/12/6384
278,afffi,false,02/12/5764
2988,babda,true,29/11/5259
4867,dhebh,false,15/12/4906
3502,cfbaf,true,31/07/5535
6269,cbaie,true,09/07/5079
9316,ddddf,true,31/10/5649
2726,iebdc,true,24/10/4974
3704,fhccd,false,19/10/6148
6525,fhhhi,true,30/10/6071
7180,fiehi,true,08/12/5453
8319,biief,true,18/01/6210
3626,habcf,true,17/04/6030
8536,ihedb,true,25/10/5123
6160,hbiie,true,03/01/6612
5047,hebdb,false,17/04/4975
761,chhbh,true,21/02/5761
1747,edfcf,false,16/11/6354
2193,ebfea,false,20/07/5961
3256,icbhd,true,11/04/6293
4714,iceee,false,21/10/6581
7149,fhchb,false,14/09/5866
5207,cface,true,16/06/5455
6970,bhicf,false,10/01/5319
9864,acfcc,false,15/12/5329
6285,cecba,true,20/01/6453
1524,ecfcd,true,02/06/5881
971,ahbei,false,19/11/5777
2340,ahcae,true,03/03/6483
5560,bhdcc,false,03/02/5058
2931,ffhbb,false,15/12/5324
9403,ccidc,false,06/02/5340
4310,fibeh,true,31/12/6215
7757,bbhab,false,20/07/6670
4478,ficdc,false,20/08/5038
5859,babae,true,23/11/5339
7890,fcafi,true,16/11/6585
8431,hecaf,true,07/05/4982
6702,cidia,false,05/11/5121
9202,eeeai,true,12/05/5755
2309,ifbfa,true,29/04/5495
3485,idbib,true,26/10/6145
6348,bbiie,true,07/01/6181
5859,dhhfb,true,06/10/6296
5790,hecib,false,02/01/6046
7393,dddca,true,08/05/6372
8454,bhbba,false,08/11/5850
9101,ccche,false,01/10/6692
4378,cihad,true,02/03/5852
2051,ihcbd,false,21/05/6288
5053,ehdch,false,29/03/5748
3320,fdadi,true,27/03/5078
9159,iaidf,true,04/02/6275
8617,acehd,false,13/09/5862
8683,dceah,false,11/04/6199
1337,dhecc,false,26/05/5599
7225,befhf,true,20/09/6756
1277,fhiea,false,27/02/5294
4082,bbded,true,03/05/6820
618,ccibf,true,16/10/5701
1242,eeecc,true,28/02/6367
5674,iibbi,true,25/08/5334
7775,hdbai,true,26/05/6840
39,bbbfa,true,28/06/4975
9596,abbea,false,13/11/6602
3524,chhda,false,10/07/6790
7069,aadda,false,29/06/5835
4009,eacih,true,29/04/5676
1226,hcbee,false,09/11/5560
8723,biffa,true,11/05/5567
3637,ebfde,true,24/11/5001
7561,eadee,false,03/11/5768
8092,idiic,true,09/01/5642
779,chbba,true,08/05/6569
7906,aihdb,true,16/07/6846
2625,dfhff,true,27/07/5386
760,fbiei,false,14/12/5664
3434,echbe,true,07/03/5018
7939,beadh,true,27/12/5508
5524,ccdcb,true,16/09/5036
4549,aiffb,true,23/12/5791
8878,dafib,true,13/03/6359
6969,fdcda,true,03/06/6251
5959,ccdai,false,10/07/5029
827,ehefb,true,06/07/4989
5858,habbh,false,01/06/5891
8959,defhe,false,17/10/5848
8604,ccffa,true,26/11/5390
4006,acici,false,27/03/5792
6869,fabhe,true,10/07/6120
393,adiab,false,19/11/6591
8476,hcdhb,true,03/03/5533
3240,bdeea,false,02/04/6474
5495,deihi,false,21/07/5138
4245,ahbfh,true,08/03/5468
8606,hehfa,false,19/12/5854
8590,cadab,true,20/03/6037
8224,dhfae,true,09/12/5571
1118,edaeh,false,21/06/5205
4935,aefhd,false,10/03/5394
3850,hhhhe,false,03/12/5632
7486,cefdi,false,13/11/6145
9630,fhafe,true,27/05/5483
2927,edbae,true,05/05/5659
5791,cdbdb,true,08/05/5230
6378,hhbfa,true,30/02/5805
6179,hebai,true,25/02/5793
3564,fecdc,false,27/12/5044
811,ichfe,false,17/11/5018
8983,aaihc,true,09/12/6662
5514,dcbhh,false,28/01/5816
7279,fcida,true,13/04/5012
8366,ddbii,false,06/08/6058
5832,ifbeb,true,17/01/6153
8776,bbhdi,false,19/06/5393
7369,bhbdb,false,06/04/5895
4793,ecfib,true,25/11/6414
2044,cafdh,true,06/06/5455
3655,eadhc,false,25/09/5308
3210,dcffc,false,25/09/6518
3681,hdade,false,08/09/5336
7608,diihf,false,06/02/5428
6508,feebh,false,31/04/5777
3221,beaib,true,15/05/5108
3746,aeceh,false,09/10/5387
4785,afeci,true,21/03/5316
4615,cdbce,false,26/07/5079
2178,ciaaf,true,26/09/6084
1023,bhabb,true,15/05/5966
8724,ahdae,false,22/03/5567
5667,iiead,false,06/07/6575
9921,dbbdf,false,21/02/6833
1911,hefhe,true,26/12/5629
1220,fdhhi,true,10/07/5947
6957,cdicb,true,07/01/6316
9672,behie,false,12/01/6753
5459,hiidb,true,26/03/5991
7935,iebdc,true,09/10/6643
8178,eabhh,true,09/06/5135
7369,adefh,false,01/09/5848
8812,ciche,true,21/11/5745
8556,icbaa,true,06/12/5642
1120,ihihd,false,06/09/5612
1346,habbe,true,20/07/6859
105,eicif,false,29/08/6907
8644,faahf,true,22/02/5679
717,caica,true,05/08/5551
3634,bedaa,false,13/05/5628
3174,ifdfe,false,08/05/5669
7867,ebfcd,false,21/10/6237
6966,fcfdc,true,21/08/6886
4628,haiid,false,27/01/6508
7023,eaefe,false,16/05/5144
7275,dfhce,true,29/12/6460
3024,bfcef,false,31/04/5214
8187,ehceh,false,03/01/6604
2315,iahba,false,01/10/5508
973,eaida,false,16/08/6651
7946,aafdf,true,15/05/5981
7305,bbfic,false,06/08/5845
9301,ibcda,false,27/08/5995
8389,haahf,true,15/07/5744
258,abbbc,true,20/12/6451
1789,iehhf,false,17/03/6485
9589,cfdcc,true,13/04/6578
4921,afiif,false,02/01/5410
6918,daeae,false,24/08/6305
9992,hhbib,false,14/06/5532
8781,cffed,false,31/08/5676
6397,cdffe,true,05/01/6269
8531,hchab,true,26/03/5277
1052,afbfb,true,29/10/5051
3887,dcbfh,true,05/09/5661
1197,idhbi,false,11/03/6118
2169,fecid,true,10/05/5316
1761,eecca,false,15/07/6886
715,dehie,false,24/04/6702
7302,ifbae,false,08/07/5629
207,bdcef,true,13/09/5795
4677,hacdh,true,20/07/6325
7429,dhfac,false,16/01/6651
1811,hhfda,false,11/11/6908
7345,fhded,true,30/04/5397
4799,hfcef,true,10/03/5775
3557,addcc,true,15/12/5557
9281,bhice,false,03/04/6621
9287,dbfdh,true,25/11/5546
895,ciehe,false,16/07/5721
5863,hhheb,false,11/02/5092
9072,feedf,true,02/02/5270
306,iaaac,false,21/12/5251
9590,dbadc,true,04/01/5581
5443,aeffh,false,04/01/5347
8342,deidf,false,26/09/6788
6111,cecie,true,26/01/5133
5149,bccfh,false,02/11/5972
3287,ffidi,false,06/05/5301
5808,icfdh,false,31/01/6020
621,fcabi,false,28/05/5207
5444,bfbah,false,11/09/5866
8415,ddiic,false,10/04/6827
9656,cdcib,false,24/02/6007
8298,deddc,false,01/01/5675
8888,ieidd,true,13/02/6234
8710,bffce,true,26/04/5424
4189,hahdf,true,22/01/5235
888,ahdef,false,01/12/6552
1137,hdcbi,false,01/07/6462
7670,dbfeb,false,17/11/6484
1027,iiefe,true,21/07/6205
3519,ffeca,false,12/03/6135
9863,cfaha,true,09/02/5278
1531,afdfe,true,31/07/5302
3672,fbcea,false,28/07/6089
8476,idefc,true,08/08/6617
2944,dbbih,false,20/01/5704
2485,hhcad,false,28/09/5949
847,cddei,false,04/07/6511
6743,afhbh,true,21/08/5349
584,biiei,true,16/11/6374
2924,aaehd,false,15/09/6109
236,hbeef,false,23/09/5807
98,hfheh,true,26/04/5244
4429,fhdaf,true,06/05/6598
2013,diicd,true,03/12/6704
4252,ddhcb,false,14/01/5364
6492,cbdid,false,21/05/6394
9221,fcdih,false,17/06/6219
9234,aehca,true,21/02/5762
3919,iehdi,false,06/03/6795
8437,dbaah,false,17/09/6112
686,diede,true,10/08/6770
6911,eddaa,true,08/10/6824
2644,eehcb,true,24/01/6185
3964,ceebf,false,25/03/6072
4034,afefi,true,22/02/6397
5112,bdiad,false,25/12/6088
6450,ehidh,true,20/10/5568
3219,heiee,false,13/02/6486
8020,ichhc,true,10/11/6135
3375,iebce,true,18/02/5419
5086,aebda,false,14/07/6425
8659,afica,true,18/07/6471
843,cdcdi,false,28/10/5707
7819,ffbhd,true,06/12/6002
7741,eaiah,false,25/08/5798
1851,efddh,true,21/04/5906
2681,idcfh,false,23/01/5277
9637,aafcf,true,10/02/5580
9944,ebaab,true,19/08/5981
6323,ccbae,true,22/01/5485
3768,cfdca,false,29/09/5144
3211,aaeii,true,02/11/5321
9030,abeii,true,19/05/6249
5039,bachh,false,26/09/5286
5442,fffec,false,18/10/6375
3575,chicf,true,22/04/5179
457,ffeac,false,26/06/6147
7407,ihfab,true,02/10/6125
4219,chfee,false,27/04/5950
345,ffcif,true,28/11/5933
8809,adcee,true,24/03/7014
211,cdihd,false,17/07/6784
6540,ihdhd,true,28/06/5994
7007,idcda,true,04/11/5697
2999,fadce,false,02/11/5317
3019,bhifa,true,27/11/6301
8030,ciacf,false,01/10/6580
2247,aecbf,true,02/05/5208
9774,aiiaa,true,16/03/6925
2844,deicb,true,13/04/6089
3552,fddhc,false,23/11/5985
8651,efddd,false,22/01/6330
8572,bbdde,true,08/06/5823
5550,cbeeh,true,28/01/6039
9574,hbcbf,false,16/07/6860
4666,bieai,false,02/02/5798
7480,ficdi,false,12/08/5774
882,cbabe,true,26/01/5706
8432,bibdf,true,17/10/5873
3751,cfced,false,06/04/6840
6960,chbfd,false,12/01/6444
6736,abccd,true,29/08/6266
628,hcbdi,false,14/04/6939
6346,bfbdf,true,30/04/6947
402,hdedh,false,08/11/6297
590,eidfd,true,25/04/5374
6761,daeii,false,06/07/5879
3893,aiaed,false,04/02/6567
8804,dhbie,true,31/05/5519
172,aebch,false,17/06/6405
5697,aaibb,false,06/12/6417
1088,icabb,true,17/08/6269
4881,aieee,true,10/05/5576
8731,ebaib,false,06/08/6839
6193,hdehh,true,01/11/6025
5029,baief,false,07/02/6733
6818,dfhhf,true,15/08/5529
5134,ichai,false,11/07/6564
9455,ibbaf,true,30/02/5669
3079,dabec,true,23/07/6873
9638,cihdh,true,09/02/6315
9608,adihb,true,02/05/5431
1256,ifahb,false,24/08/6458
7468,hdiaf,true,31/07/6345
6976,aedif,false,28/09/6638
2933,eeihc,true,04/12/5246
7228,aibbe,true,10/12/6103
7772,fdafe,false,20/03/5988
7019,ibeec,false,17/05/5959
260,ifada,true,23/10/6640
8584,hcdfd,true,10/05/6942
2433,fdibc,false,17/06/5544
3596,cdcaf,true,02/06/5977
8561,iiehc,false,12/07/7013
256,dfiif,true,05/01/6563
3181,abbdi,false,14/01/7012
9827,aechd,true,19/05/6615
976,icadd,true,13/09/6517
1127,bidch,false,30/05/5843
1899,aafhf,false,12/02/5750
2926,bdffi,true,08/01/6480
4309,feeef,false,26/10/7030
4235,eebfb,false,19/03/7022
4189,iabhh,true,06/01/5214
2701,hdefa,true,31/01/6609
5841,didca,false,03/11/5802
721,dhiai,false,04/08/7112
131,cabff,false,25/01/6044
6219,bcich,true,02/03/6945
854,heeeh,true,24/09/6269
5882,ahaai,true,05/06/6218
1549,afiec,false,18/11/5334
9263,ibeic,false,10/08/6067
2123,cebdc,true,15/06/5225
3424,idchb,true,31/09/5838
4888,acibh,false,15/01/5305
62,adbdb,true,29/04/6876
8938,hchbd,true,07/10/6072
1921,addfa,false,09/06/5334
436,fefei,true,31/06/6918
4156,ehhcc,false,04/10/5625
8614,ahbhd,false,17/04/6772
2534,edbfi,false,11/12/5995
277,bcfca,false,06/05/6659
127,icdfh,true,22/04/6423
3018,aecdd,false,03/08/6093
1311,iddif,false,31/12/5330
2631,dbfic,true,23/12/6980
6815,ciaib,true,28/12/6633
2620,bdhdi,false,29/03/5796
4670,dhhde,true,16/02/5435
700,eeeah,true,30/03/5913
9950,ahacd,false,02/07/5227
9632,aecce,false,12/10/7105
2271,hhedi,true,07/05/5245
6401,ffeie,false,06/11/6711
7295,chabe,false,13/11/6349
3576,aehfb,false,25/12/5490
2224,afidc,false,10/03/6549
7711,cfbbb,true,05/06/5663
2645,cbcbi,false,13/05/6386
4137,cfehb,false,22/03/5271
3090,aeheh,false,19/09/5380
8045,chaia,true,22/08/5594
5243,afcdb,true,27/05/7079
8408,ecbic,false,29/02/6924
636,hiaia,true,31/03/5887
833,ceici,true,14/11/6978
6427,ehbid,false,21/10/5372
6611,ffdaa,true,14/02/5270
4632,cfbia,true,26/05/6360
6646,eciab,false,22/11/7088
4765,efecd,true,31/02/6818
4652,biaia,false,30/02/7106
8956,feabc,true,23/09/6763
6537,hhfdf,false,04/05/5951
8141,iaeha,false,09/06/5621
2767,abach,true,04/08/5278
598,ehfba,false,15/05/7045
5709,hidfb,false,06/11/6741
1577,chiff,false,20/08/6667
7317,fdbcb,true,28/02/5341
7380,bcehd,true,30/01/5256
7934,bbbch,true,12/10/5586
2229,eeidc,false,28/06/7022
7696,fihbc,false,16/11/7127
2607,efiff,false,31/10/6664
5187,eecde,true,13/12/7071
7852,dhheb,false,24/07/5471
9702,acdcb,true,28/04/7111
6403,haiah,false,30/11/6103
7724,ibihd,true,13/05/5985
901,cciib,false,08/05/6161
6874,dbefd,true,07/02/5592
1357,haicd,true,20/04/5520
2986,ceebe,true,10/09/6076
1727,fehab,true,10/02/6380
725,ifffc,false,08/09/5620
576,ddfcb,true,12/08/6435
7069,chcae,false,09/08/5382
1594,dbhec,true,19/11/5420
2163,cdafb,true,27/11/5322
7589,hbeih,false,13/04/6751
3143,caiae,false,13/06/6577
2355,cafff,false,27/11/6760
9306,eeeec,false,06/12/6049
2671,bidib,false,02/12/6711
8608,dbida,false,05/01/6678
4347,bbfcf,true,04/01/5465
5621,ciaid,true,05/11/6908
7993,ffaeh,false,25/11/6768
3171,eibaa,true,21/01/5758
8708,dfdhi,true,02/06/6691
8766,baebc,true,03/03/6431
1324,fdead,false,24/10/6973
3877,dhifi,true,25/11/5380
6505,hfddi,false,31/10/6055
9737,ecaad,false,25/07/5786
8543,deiia,false,01/01/6643
3509,hdhha,true,06/02/5365
1576,dddhb,false,16/02/6528
2989,idbih,true,16/10/6922
2620,bdbaf,false,08/09/6492
6093,icabe,false,26/03/6381
7182,hddfb,false,21/12/6046
4541,idaaa,true,19/10/5937
6172,hiaee,false,20/03/6113
7640,ifcbe,false,11/08/6733
4399,faafa,false,11/01/6697
196,hacdh,true,11/12/6464
9985,ifaci,false,29/06/6214
3662,feefd,false,13/01/6159
6320,heeah,false,04/08/5434
8991,aadda,true,28/11/6681
718,ddeeb,false,07/01/5771
8763,chace,false,06/07/7122
802,faech,false,22/12/6096
5011,hadii,true,21/03/5861
8020,dahff,false,13/07/6149
1533,cacbd,false,30/10/6039
8908,fahhd,true,07/05/7010
7583,hdfhc,false,31/09/5768
7531,dhhab,true,01/07/6960
2251,fdhfa,false,17/02/6622
8630,ccfad,false,10/12/5573
8044,faech,true,11/09/5996
778,ebdch,true,22/09/5754
6307,ibcdc,true,23/09/5590
9453,fhicf,true,04/01/6108
1280,cdihc,false,31/10/6838
4868,eibdd,false,03/12/7072
4587,bffbc,true,17/12/6608
8119,fecec,true,31/10/6118
881,cacca,true,14/10/5807
2593,iebbh,true,13/03/6179
344,abibf,false,18/04/6289
1477,hfhae,true,09/01/5353
3847,defdc,false,05/11/6301
6982,idbid,false,20/09/5714
3052,dbcdi,false,24/08/6119
303,aeibd,true,16/11/5374
5754,dhcfi,false,04/10/7008
3202,cbiih,true,04/08/6096
6762,abfdh,false,26/06/6183
1264,hbdch,false,02/01/5450
5498,bhiic,false,20/12/6251
1621,fhhid,false,07/06/6959
3701,ibcfa,false,11/07/6897
4110,chhaa,true,27/09/6099
44,aiafc,true,15/10/6167
6366,bbhca,true,07/04/6309
3206,cfcif,true,11/12/7060
9445,ehhcb,false,10/09/6059
8801,afehi,true,25/06/6407
129,hdbac,true,10/05/7208
8780,aacbe,true,03/06/5636
8609,dicha,false,24/03/6566
9587,feheb,false,14/12/7033
2002,bfici,true,24/11/6222
301,cadbe,true,11/09/6211
3350,cefhb,false,31/09/7142
2280,fffid,false,29/10/5352
6818,dadih,false,27/01/6698
9370,fcbhc,true,27/06/6234
4525,caaia,true,25/08/6727
9736,fahac,true,24/05/5899
9269,cidab,true,26/04/6404
9136,icifi,false,26/08/6779
2077,dibii,true,03/05/5471
2443,ibeba,false,12/05/7277
5757,ccffi,true,05/12/6337
6330,fdccc,false,12/10/6615
5586,achcc,true,07/05/6823
9098,hhfab,true,15/12/6900
198,fifbe,false,28/06/7044
5988,hhdei,true,30/06/6290
7278,hecef,false,26/05/6436
5848,cafib,true,12/11/5943
6335,ccddi,true,12/12/5815
8890,iefhd,true,31/09/5392
3819,fhiaf,true,14/01/6350
9993,bdaec,true,12/02/5605
2817,cfiid,false,19/02/5979
174,abafb,false,05/02/6007
4969,dfdce,false,20/09/6503
6016,ciace,false,06/06/6377
9886,edhhf,false,26/01/5963
5672,ddadh,false,09/01/6928
8970,abchd,false,29/04/5991
2470,ddibf,false,02/05/6465
7625,cdiee,true,03/11/6249
8551,hiefd,false,22/03/5502
2727,afifb,true,21/02/5797
9349,fafhi,true,27/02/7064
717,aifca,false,14/09/7301
9493,eecbd,false,03/12/5763
4398,edcfd,false,22/08/6016
7444,bfchd,false,27/03/5760
7036,bdbch,true,12/12/7101
5081,iaafe,true,13/10/6844
1882,aabdd,true,18/07/7129
2397,hbaca,false,20/04/6028
6422,iabhc,false,12/02/6785
