2313,dfebc,true,21/06/3820
2314,cahca,true,03/12/4812
2315,iahba,false,01/10/5508
2316,iifda,false,30/06/5749
2319,cbddf,false,03/10/6658
2320,bhehd,false,10/06/7158
2322,bfchb,true,12/03/6759
2323,hbdbh,false,20/10/8043
2323,bbdfa,false,04/04/3352
2324,hhebh,false,25/05/4745
2326,ecdab,false,11/03/8421
2327,cfche,true,10/04/7848
2327,ffffc,true,02/02/7686
2327,icabi,true,19/05/4794
2327,aciac,true,12/07/4722
2328,hebbb,true,24/01/9253
2330,biedf,true,15/09/7215
2330,dbiff,false,04/07/6525
2334,fafhd,false,16/10/3024
2335,dfcbd,true,16/10/7130
2337,acbdi,false,18/05/6343
2338,hfdce,false,09/03/9174
2339,efaai,true,22/11/9263
2339,dcefh,false,06/03/4042
2340,cedcb,false,26/05/10114
2340,diacd,false,21/06/9775
2340,hcfhe,false,01/08/7596
2340,ahcae,true,03/03/6483
2340,hbbad,true,06/05/5111
2341,iibac,false,30/07/6710
2342,efbec,true,20/02/9395
2342,ieddh,true,06/10/6996
2344,dihda,false,29/10/3112
2345,bdccc,true,15/05/9403
2346,ffeah,true,04/11/4838
2350,ffchh,false,21/08/9459
2351,cedee,false,26/06/5841
2351,hhehc,true,29/03/5366
2352,ihidi,false,08/02/11226
2352,difhe,true,21/04/4954
2353,iihhh,false,06/11/4224
2354,idibb,true,06/02/9889
2354,ibehi,true,11/08/9984
2354,dieab,true,17/08/7617
2355,facid,true,12/12/7181
2355,dicaa,true,09/08/7766
2355,cafff,false,27/11/6760
2355,fiheb,true,10/01/5422
2356,eiffe,false,17/02/7787
2357,bidab,false,26/11/8084
2357,efefd,true,28/10/6483
2359,iefhc,true,17/05/7185
2360,edihi,true,23/12/5895
2361,dhiae,true,08/05/5087
2361,eebdh,true,06/09/4594
2362,ifcef,true,21/11/4566
2363,icaie,true,13/12/9192
2367,adebc,true,20/09/10045
2367,iacha,false,08/07/8327
2370,hdccb,true,05/06/9858
2370,ceccd,true,25/10/3837
2374,aadia,true,14/08/9127
2375,hbaee,false,14/05/5526
2376,ahaic,true,16/09/9543
2378,aiebb,true,10/07/4845
2380,ehddb,true,30/09/6338
2383,dabac,true,11/02/4904
2384,ehifh,true,30/08/4001
2386,fdeeb,false,21/06/7654
2388,fibec,false,25/06/8107
2389,diaaf,false,28/12/4759
2391,deebb,true,21/03/9132
2391,idefh,true,27/04/2608
2392,aidch,false,16/05/10077
2392,aeadc,true,30/06/8737
2393,bifcf,true,18/07/3457
2396,fbhhh,true,16/03/6431
2397,cfffa,false,17/08/10298
2397,hbaca,false,20/04/6028
2401,icecc,true,28/11/9175
2401,edidh,true,31/02/7083
2402,cihfa,true,22/11/8779
2402,bhhbf,false,29/08/4193
2403,ifhac,false,29/09/9436
2403,aiefi,true,22/05/9186
2404,iifhh,true,12/12/10395
2404,ccieh,true,27/10/9241
2404,daacb,false,06/10/5335
2405,feice,false,26/11/10187
2405,dbfie,true,12/05/8615
2406,biibh,true,30/03/8704
2407,ichif,false,12/06/8115
2407,bfbdd,true,27/09/3778
2408,affbd,true,22/10/9611
2412,cdcdh,true,27/07/3421
2415,dcihb,true,24/09/4148
2418,ffahi,false,06/01/4541
2419,hdfdc,false,27/02/6217
2419,afcdh,false,16/12/4517
2423,hfadi,false,04/01/10985
2424,iachi,true,12/03/5149
2424,ifdbh,true,05/05/5038
2426,ieabe,false,23/01/8720
2426,fbcdd,false,18/08/2317
2428,dhhic,false,29/06/6966
2429,eeaec,true,08/05/9171
2429,bihbe,true,27/07/7694
2429,edfeh,true,06/11/2345
2430,hdieb,true,24/01/7296
2431,ibcii,false,29/12/10843
2431,cbdbc,true,26/01/9966
2431,fhcfi,false,13/02/7803
2433,fdibc,false,17/06/5544
2433,hdhhd,true,04/09/5384
2434,ffdbi,false,12/09/5467
2434,baabd,true,05/02/4274
2434,cibia,false,07/08/3214
2436,cfihh,false,19/04/4728
2436,hieah,false,27/10/3847
2436,dbahe,false,23/12/4018
2438,aabec,true,14/02/10098
2438,adbda,false,15/05/6846
2440,ecfdc,true,13/02/10932
2440,bffic,false,04/12/7979
2440,cfbdb,false,28/03/6109
2441,ccedc,true,14/07/8825
2442,efiai,false,26/08/5132
2443,ibeba,false,12/05/7277
2444,hccfe,true,24/11/11386
2444,hddcd,false,06/05/8427
2444,hahdi,false,04/12/6613
2445,bifah,true,14/04/4774
2445,dhfed,true,17/05/4168
2447,biiie,false,12/04/8719
2447,baced,false,24/01/3051
2448,difeb,true,30/01/9254
2448,bhdcc,false,25/04/7674
2450,ihbbb,true,26/12/3759
2450,iicbi,true,29/03/3863
2451,fccif,true,12/09/8363
2453,iedff,true,02/07/8999
2453,chiib,false,31/09/3712
2454,hefie,true,18/07/10368
2454,cefde,true,07/11/4585
2457,bifbb,true,17/12/3524
2460,dbhic,true,03/04/4731
2461,afebi,true,02/05/3975
2462,ihife,false,09/10/10920
2462,fdddh,true,08/06/10798
2463,efebe,true,30/06/9858
2464,ffbbi,true,03/02/3519
2468,iafbb,true,09/12/3354
2469,hieib,false,18/06/7796
2470,achfc,true,21/05/7461
2470,ddibf,false,02/05/6465
2471,hbiic,false,31/12/4997
2473,diheh,false,31/09/10472
2473,eefeb,true,08/08/8495
2474,biaac,false,07/10/3069
2477,cciea,false,18/12/6606
2477,decdd,true,04/07/6771
2478,iaadh,true,02/09/4384
2480,feedf,true,30/12/10147
2480,biiae,false,23/05/4147
2481,ebbhf,true,24/12/7286
2481,fdidc,true,04/11/6456
2481,ffhad,true,11/01/3666
2482,cbbfa,true,10/06/10959
2485,dhbdf,true,29/11/9051
2485,hhcad,false,28/09/5949
2487,defci,true,07/05/4651
2492,dfach,true,13/09/10335
2492,cfdii,true,15/06/5650
2492,iafcf,true,09/03/4727
2492,febia,true,13/01/4013
2493,heheb,false,11/04/2835
2495,caebi,true,12/06/9261
2496,dfihi,true,21/05/5273
2496,hhbif,true,05/02/5151
2500,hhceh,true,19/06/11859
2500,aiehb,true,02/04/6303
2500,eafai,true,03/07/2896
2503,ieefc,true,27/02/3390
2505,idacd,true,29/07/9331
2505,efdaf,false,02/06/4737
2508,hbfhd,false,23/10/6137
2511,ebdec,true,26/10/5786
2511,fbcdd,true,23/07/5997
2512,dchfb,false,10/05/8056
2513,ehaca,true,07/04/5035
2514,dafah,true,26/05/9302
2516,caide,true,24/12/7330
2516,afdaf,true,22/09/5346
2517,hefbh,true,21/09/7718
2519,beibh,false,11/03/10438
2519,fhabf,true,12/07/9949
2520,aichf,true,17/09/6440
2520,badfd,false,25/06/4784
2522,aaieb,false,30/08/10744
2522,fifhc,true,15/11/7311
2523,cihhc,true,18/02/9674
2524,icacc,true,04/03/6412
2525,dadfh,true,26/09/9434
2526,ediib,false,04/11/9492
2526,fdeed,true,11/06/7727
2526,heecf,false,23/02/5096
2528,bhbea,true,07/08/2610
2529,ihhea,true,04/09/8632
2530,fhfbe,false,19/11/6258
2531,iichc,true,28/06/10310
2532,dhfhc,false,29/01/5300
2533,bafia,false,21/07/9679
2534,edbfi,false,11/12/5995
2535,ifhce,false,11/06/6938
2537,ccica,false,08/01/3291
2538,heebh,false,23/12/5964
2539,haidf,false,07/02/6206
2540,iihdi,false,09/02/2641
2541,cbcfi,false,18/11/4360
2545,fhbca,false,19/11/10189
2545,icibd,false,28/11/4475
2546,ehchb,false,11/11/6552
2548,ahdbd,false,16/12/3081
2551,abebe,true,27/06/11253
2552,bbafe,false,12/12/3064
2554,cdcde,false,24/06/11603
2554,iaice,true,27/10/8059
2557,fbcff,false,07/06/3513
2559,fidie,false,21/04/8960
2559,cdfca,false,15/01/7654
2560,dadab,true,19/02/8366
2560,bcchi,false,29/04/9149
2561,ccicb,false,09/09/8487
2561,beaie,true,05/02/6695
2562,eibae,false,24/01/9391
2562,eiaed,true,14/10/9307
2562,ahidi,false,05/09/8247
2565,habia,true,22/11/10488
2567,ifeic,true,23/01/4788
2567,acaci,false,31/03/5017
2570,cebfh,false,20/08/9198
2571,bfcic,false,09/01/5243
2573,decfh,true,30/05/9741
2574,ecedb,false,30/01/10116
2574,caehd,true,22/01/8821
2575,acaad,false,15/06/6306
2577,febad,false,13/05/4147
2577,iciee,false,28/07/4580
2580,cbcfc,false,17/12/7645
2581,hibih,false,24/10/9439
2581,hfidh,true,29/03/5680
2584,icbif,false,08/06/8076
2587,fbehd,true,25/03/9998
2589,ifhba,false,30/06/9592
2589,hidic,true,03/02/8848
2589,aeded,false,03/01/8270
2591,edaef,false,10/01/8026
2593,iebbh,true,13/03/6179
2594,eahfh,false,21/12/8422
2595,bhhdi,true,19/09/9270
2595,eafda,true,11/03/5586
2595,ahhbb,false,06/10/4919
2597,hfdea,true,01/11/9942
2598,hifhf,true,27/06/5074
2601,hichf,true,16/10/8140
2604,eciib,true,04/05/7742
2604,dibda,false,01/02/6608
2605,cabfa,false,15/12/8040
2605,dcfbd,true,02/07/3690
2607,ceheb,false,06/02/10097
2607,efiff,false,31/10/6664
2609,bidae,true,15/03/11515
2610,aifed,true,21/08/11592
2610,fceia,false,05/08/8311
2611,ieccd,true,13/03/3137
2613,ahbec,true,18/01/6715
2614,ifeic,true,10/12/8846
2616,caeed,false,25/12/6106
2618,eihee,false,18/02/9819
2618,abdae,false,29/12/8551
2618,fiaee,true,08/10/4093
2620,bdbaf,false,08/09/6492
2620,bdhdi,false,29/03/5796
2621,deafi,false,28/08/2596
2623,ehiha,true,20/05/8472
2623,dbhfh,false,17/12/2662
2624,hfaed,false,21/01/9390
2625,fdded,true,22/03/10135
2625,dfhff,true,27/07/5386
2627,fbiai,false,28/05/6317
2631,dbfic,true,23/12/6980
2631,cbdeb,true,29/01/5076
2631,eifdb,false,05/02/5173
2633,aihab,true,14/12/4619
2633,hhhhe,true,18/05/3599
2636,bhhfi,true,23/08/7555
2637,ecifd,false,27/08/7525
2641,ffebe,false,09/05/10468
2642,faahe,false,31/12/6254
2642,ffcib,true,05/09/3465
2644,fhfeh,false,02/04/8009
2644,eehcb,true,24/01/6185
2645,cbcbi,false,13/05/6386
2646,ffdhf,true,18/08/4799
2647,ffbdi,true,22/10/8683
2652,iifbd,false,24/09/7936
2652,bffda,false,04/09/8326
2654,heiff,true,10/12/7616
2654,cidhe,false,11/01/4481
2657,cbfca,true,08/04/7008
2657,abiaa,false,21/12/4048
2659,dacda,false,26/10/3872
2661,idbdi,true,22/06/4182
2663,edfdc,true,10/02/9230
2663,ciiba,false,04/06/4281
2664,aeceh,false,23/02/8971
2665,bahfi,false,14/04/3330
2667,bhdad,false,02/07/4440
2669,ecefd,true,19/03/9215
2670,cdafe,false,13/09/7485
2671,ibffd,true,07/06/7635
2671,bidib,false,02/12/6711
2672,adahf,false,01/11/9799
2673,eacab,false,05/04/9667
2673,bbidd,true,26/10/4640
2674,cceef,true,07/04/9690
2674,iiihf,false,11/02/7015
2674,cbbhi,false,30/06/6428
2674,hddie,false,06/05/3646
2675,icfdc,false,17/04/8433
2675,ffhbh,false,31/02/6268
2676,iecfe,true,17/01/9984
2676,bcchd,true,12/08/3538
2677,bdahb,true,15/10/8984
2677,bffde,false,23/11/4129
2679,aiabb,false,23/06/8401
2681,idcfh,false,23/01/5277
2684,cbhic,false,15/02/6881
2686,biddi,false,15/01/9259
2687,efcei,false,03/12/6804
2688,ehbii,true,13/01/4654
2690,hbehc,false,21/03/10910
2693,bhcfb,false,05/11/2143
2694,bhicc,false,05/09/4321
2697,bidhf,false,24/08/9519
2698,febcf,false,12/02/7993
2700,ahcih,true,04/11/10506
2701,bhafb,true,29/03/8368
2701,hdefa,true,31/01/6609
2702,chech,false,17/03/7449
2705,baeab,false,24/03/8530
2705,bfdcc,true,05/10/7220
2706,ccbff,false,07/04/7583
2710,cibid,false,15/01/10557
2710,eiebb,true,20/06/3815
2711,haaai,false,26/07/4230
2712,hhbhb,false,03/01/8988
2713,aedab,true,26/02/6744
2714,fhaed,false,28/01/10107
2715,baabe,true,06/02/8833
2715,aihib,false,14/12/5665
2716,cebif,false,31/10/10879
2716,hdchc,true,25/07/8250
2718,idbif,false,24/11/3170
2721,cheee,false,09/07/9732
2721,ibhad,false,20/09/8682
2723,ehife,true,20/11/6568
2723,hfbhh,false,08/10/4495
2724,hidde,false,31/12/9674
2724,eedei,false,12/12/6812
2724,hhdfe,true,23/06/4733
2726,iebdc,true,24/10/4974
2727,afifb,true,21/02/5797
2731,chcha,true,22/07/8497
2732,diiha,true,05/09/11717
2733,aebfi,true,13/05/7399
2734,ibhce,false,12/02/9548
2734,ichef,true,09/11/8169
2734,chadi,true,03/03/8042
2735,dedif,false,21/03/5638
2737,hciaf,false,03/02/9090
2739,ifefd,false,29/07/9177
2743,bhccf,false,03/06/9582
2743,hcfda,false,18/02/5834
2746,ebeii,true,08/08/2567
2749,eahia,false,31/08/10497
2750,acaad,true,03/06/3466
2751,ffihc,true,17/11/9845
2751,dcefa,true,30/07/8108
2752,fhaia,true,21/06/3927
2756,ciedd,true,14/03/9675
2756,bhfaa,true,04/01/8369
2759,edccc,true,29/11/5413
2761,ffbad,false,21/08/8320
2763,bdcbh,false,29/03/10831
2764,idiic,false,21/09/9584
2765,ahfef,true,25/11/11285
2766,iccef,true,17/12/10949
2766,hfehi,true,03/03/10688
2766,hdaef,true,11/02/8051
2767,abach,true,04/08/5278
2774,cbace,true,10/05/10702
2774,ihcdh,false,16/05/6913
2775,ihebb,true,12/01/10504
2775,fcihe,true,08/11/3661
2776,haafh,false,25/08/9096
2777,ffaaf,true,25/02/9835
2777,ehcbc,false,08/12/7227
2777,ifecc,true,28/12/3827
2779,affee,false,30/05/10994
2780,fcbfb,true,25/08/4514
2780,aeefe,false,30/01/3823
2781,cidha,false,09/05/8302
2781,biceh,false,03/10/7268
2784,fffeh,true,12/10/8079
2785,adahe,false,24/12/2710
2788,hhida,true,15/03/9713
2789,fbcfa,true,29/08/9877
2789,iacaf,false,23/11/6882
2793,bfffh,true,09/04/7685
2794,ffifd,true,15/10/7013
2795,difbh,true,11/09/6229
2795,febib,true,29/09/5128
2796,cbbbb,false,19/05/10941
2796,hddcc,false,21/02/7645
2800,ahccd,false,28/10/7939
2801,cicii,false,25/07/8144
2803,fahhe,true,31/02/7058
2803,ibefd,true,12/10/3951
2805,afdfi,false,07/09/9939
2808,iaidb,true,04/12/7735
2808,eaddd,true,23/10/7578
2809,caibd,true,27/06/7120
2810,dccei,true,02/06/8106
2810,ahdaa,false,16/01/5512
2811,bicce,true,22/04/8055
2812,chhib,true,25/06/7422
2814,ahbai,true,06/10/9731
2814,fiedh,true,21/06/9914
2814,fhacd,true,12/07/6648
2817,cfiid,false,19/02/5979
2818,dfcia,false,12/12/9140
2819,iheaf,true,09/09/7410
2822,deehi,true,03/06/7595
2822,edhid,true,19/08/2362
2825,daice,true,16/07/8510
2826,dhhdd,false,22/07/7051
2826,hdihf,false,24/01/3245
2827,hahbc,false,18/04/5041
2827,edaha,true,02/05/4074
2833,hhefe,true,05/01/6281
2835,ieiha,false,16/02/10802
2835,badhh,true,02/06/3237
2836,cfaef,true,20/08/3768
2836,edaae,true,29/04/3033
2837,fceah,false,28/12/7539
2837,fibbe,true,14/06/5198
2837,ddhff,false,02/07/3458
2840,beebe,true,12/08/8328
2842,haibc,false,14/03/10860
2842,fehid,false,21/11/5939
2844,hchdi,true,04/01/9838
2844,fiecd,true,23/02/10319
2844,deicb,true,13/04/6089
2845,hfbhd,true,28/07/10049
2845,cahaa,false,18/03/7408
2845,dichb,true,15/01/4775
2846,fhbif,false,26/10/3858
2848,edihd,true,05/04/2943
2850,iccfd,true,09/11/4171
2852,iedai,true,01/05/8526
2852,hdccc,false,04/08/5742
2854,cdccb,false,29/09/2786
2856,bhdcd,true,29/08/9322
2858,fcfah,false,04/03/8340
2858,cahad,true,14/08/6384
2858,iecha,false,18/07/4011
2862,babbd,true,19/03/4622
2864,abace,true,12/01/5213
2866,ahcdb,true,21/08/9933
2867,fdeef,true,15/06/10470
2868,dhiaa,true,09/11/8091
2871,bhihb,false,05/07/7800
2871,heddb,true,13/09/5050
2871,bbbbh,true,21/07/6085
2872,dhiei,false,21/09/3407
2874,dichf,false,19/08/7550
2878,chfdc,true,26/10/5900
2879,ibfci,true,05/02/9591
2880,dhhci,true,14/09/7595
2880,fdhcc,true,15/06/5309
2884,bhdai,true,21/03/7891
2885,caedb,true,18/11/8092
2886,bcccd,false,17/05/5237
2888,badci,false,06/09/7138
2890,abehi,false,16/10/8504
2893,bchhd,true,05/07/11163
2894,hhdfh,true,21/08/8974
2894,cfdbi,false,23/09/4256
2895,fdceb,false,06/02/10061
2897,bhdfc,true,26/07/10479
2897,dbbab,false,28/03/5053
2899,edbcb,true,13/08/3064
2901,dhbdf,true,18/12/10032
2904,fdebb,false,24/06/10087
2907,dicdi,true,11/11/10724
2908,fhhdi,false,20/06/7004
2909,iadhb,true,08/05/5784
2909,ifibf,false,24/06/2671
2910,hbafe,false,25/06/7045
2911,abcfa,false,30/12/11284
2915,hcdhc,false,23/06/8203
2916,ffebi,false,17/01/5907
2917,dceef,true,11/08/11122
2919,fibcd,true,30/01/6313
2920,chicb,false,30/04/9342
2923,ebhfd,true,15/02/9371
2924,fdbee,true,04/12/10813
2924,aaehd,false,15/09/6109
2925,cfcbb,true,16/12/8765
2925,dbbbf,true,11/10/7372
2926,bdffi,true,08/01/6480
2927,edbae,true,05/05/5659
2928,aefde,true,21/05/6617
2929,afeda,true,05/01/6856
2930,dceid,true,04/09/3565
2931,ffhbb,false,15/12/5324
2933,eeihc,true,04/12/5246
2934,bbhbb,true,19/06/7271
2935,cdfai,false,24/07/3619
2938,deibf,true,02/08/7836
2940,dhfbi,true,02/07/8488
2940,ciahe,true,18/02/8192
2941,cfhia,true,19/01/10047
2941,dfahh,false,21/09/8101
2942,aefea,false,16/04/10010
2942,daedb,true,25/05/4465
2943,bihce,true,27/11/8901
2943,cbccf,true,07/05/8198
2944,dbbih,false,20/01/5704
2945,bbfec,false,12/02/2555
2946,afbfe,false,16/06/4774
2947,cefhd,false,26/03/4431
2949,abahf,false,30/09/3591
2950,cdhfi,true,16/12/4069
2952,bdche,true,24/01/3796
2952,hhaec,false,06/12/4759
2953,bibha,true,14/10/8554
2953,afeai,false,07/01/8004
2953,iihha,false,26/07/7723
2953,bbcee,true,24/02/6097
2954,hbahf,false,10/12/10787
2954,hihei,true,05/12/11146
2957,bbhfe,false,07/07/7760
2957,cihee,false,11/12/4213
2958,efeid,true,13/06/6866
2961,hhhbh,true,02/10/9188
2962,dhbid,false,14/01/6450
2963,hihhh,true,20/03/8995
2964,cabaf,true,24/11/5185
2966,fbiah,true,14/02/8505
2968,aifff,true,15/05/6980
2970,edaeh,true,03/02/4886
2971,deefi,true,06/10/6669
2972,fbcii,true,31/01/9369
2973,acbbh,false,14/09/4089
2973,afbfb,false,17/07/3196
2976,heaia,true,30/09/10836
2976,bcefb,true,18/05/5440
2979,ficbe,false,22/07/7772
2980,icahb,true,17/04/9774
2981,dbdhf,false,04/10/4163
2983,fieac,false,15/01/5518
2983,ahfee,true,27/06/4731
2984,eihed,true,07/01/10308
2985,decib,true,11/09/7673
2986,ceebe,true,10/09/6076
2988,babda,true,29/11/5259
2989,idbih,true,16/10/6922
2992,chdaf,true,24/01/9908
2995,fiahi,true,09/03/8986
2996,fhdaa,false,02/10/7371
2999,cfbhe,false,08/01/7743
2999,fadce,false,02/11/5317
3000,bbiid,false,29/06/2918
3001,hfbee,true,23/11/9879
3001,bahbb,true,15/07/6175
3001,baaci,true,01/06/4074
3002,bbdch,false,02/06/7734
3002,ddebh,false,10/10/6132
3003,bbfde,true,10/03/8131
3004,bibhf,true,17/05/4423
3005,hacai,false,04/02/9818
3005,iidfi,false,27/11/4313
3009,fcdee,true,19/05/2518
3012,dfcif,false,19/03/9974
3012,dfibf,false,17/11/4793
3013,bfbca,true,09/08/8502
3013,bfdff,false,14/01/7897
3016,ecbei,true,05/08/9747
3018,aihad,false,12/01/9015
3018,aecdd,false,03/08/6093
3019,bhifa,true,27/11/6301
3019,iceff,false,17/10/4334
3020,hfhee,false,23/01/9399
3020,heece,true,03/04/5720
3021,hhhdb,false,01/03/3778
3024,fbfbh,false,20/08/8774
3024,bfcef,false,31/04/5214
3027,cdhee,false,14/10/5458
3028,cffcf,true,10/11/3102
3030,edbfh,true,22/10/4245
3032,chhib,false,30/10/4311
3033,edhad,false,02/08/8058
3034,dfabd,true,29/07/10509
3034,faacd,true,13/02/7281
3037,hdhac,true,14/06/7296
3037,eefie,true,12/11/4551
3038,iidha,true,30/11/6137
3042,bhadf,false,01/03/8744
3043,didfd,true,25/08/6825
3046,ddchd,true,08/10/7356
3048,hfidf,true,19/11/4365
3049,ahhid,true,18/11/4558
3050,dbiif,false,24/09/6137
3050,eafcd,true,27/01/6152
3052,bicfe,false,05/10/10382
3052,dbcdi,false,24/08/6119
3055,ahhei,false,08/08/9107
3058,cbddf,false,30/08/6178
3059,eafee,false,16/09/7533
3059,bcbhf,false,04/08/5621
3059,ebiec,true,02/08/2657
3060,edcie,true,31/12/2915
3063,ihbce,false,13/12/3080
3065,eeedb,false,25/07/9742
3066,fecai,true,23/06/9363
3066,ceeab,true,06/09/4795
3066,ceacf,false,04/04/3208
3069,hehei,false,25/04/8763
3071,fhfhf,true,09/04/6452
3071,fbdce,false,14/05/4165
3071,bddei,true,24/09/4624
3072,eebff,false,20/05/4667
3074,fbhch,true,18/02/6730
3075,biaef,false,13/09/4681
3076,idaaf,true,02/03/10050
3077,eaeea,false,07/10/9113
3077,dhhed,false,14/10/3431
3079,dabec,true,23/07/6873
3080,fcabh,false,02/03/10029
3081,iibib,false,18/03/11244
3082,ecbcc,true,09/08/9719
3083,ddfbb,true,03/05/8410
3090,fhihb,true,30/10/9544
3090,aeheh,false,19/09/5380
3091,hiabd,false,05/08/10393
3091,fhbea,true,16/06/7221
3092,hiefe,false,27/07/5372
3094,hbedb,false,22/05/10299
3095,becbb,false,06/10/8839
3095,ciefe,false,13/08/7971
3095,caccc,true,23/12/7025
3097,ccada,true,30/10/8653
3098,ciead,true,08/09/8658
3098,bbhhe,true,11/06/4938
3098,ecbch,true,07/07/4387
3101,aahaa,true,10/08/4348
3102,faacb,true,30/07/7114
3105,dbbdc,true,14/02/10147
3106,afdbd,false,08/01/9575
3106,bhfic,false,24/02/7474
3108,bicdf,true,13/05/4937
3112,dbefi,true,17/10/5228
3116,bcdfd,true,20/03/10762
3118,hcfdd,false,23/08/8355
3118,efaea,false,14/12/5284
3120,edhda,false,31/09/7067
3122,bfecb,true,14/10/9586
3122,efbff,true,17/08/4172
3127,beada,true,15/12/7816
3127,cedib,true,09/01/5681
3128,efebc,false,13/02/8986
3128,cfcih,false,18/11/3625
3130,iehhe,true,29/09/6177
3131,hcicd,false,22/12/8974
3131,ceaec,true,15/02/6040
3132,baaaf,false,22/02/10229
3132,dcdah,false,22/07/6316
3133,adbcf,true,18/04/8908
3136,haeed,true,10/05/11009
3136,ahfic,true,14/05/10454
3138,deeid,true,30/06/9280
3139,aaifc,false,09/08/3538
3140,fcebf,false,02/11/10158
3141,achid,false,27/03/5236
3141,bfdhf,true,28/09/3802
3143,caiae,false,13/06/6577
3144,hffhh,true,31/01/3161
3145,chhcd,true,01/01/7357
3147,iaabc,false,21/09/10738
3147,eciie,false,03/08/9144
3148,bddhb,true,29/07/8968
3148,dfiea,false,03/03/2798
3150,bbdae,false,06/02/8302
3151,ebecb,true,04/11/3320
3152,icida,true,04/07/4507
3152,hbbba,false,27/09/3589
3153,bhebb,false,17/01/9458
3154,aicih,false,12/10/9723
3155,cfiea,false,18/09/10089
3155,edbcb,false,26/03/5487
3157,dbaed,false,11/07/4028
3158,decih,false,14/01/4763
3159,abfad,false,06/10/7123
3161,eeacc,true,21/05/9891
3163,ccfib,false,12/07/9129
3166,aeacf,true,17/07/7639
3170,dabca,true,16/03/10380
3171,eehei,false,27/09/9550
3171,eibaa,true,21/01/5758
3174,bhdde,false,13/08/8301
3174,eache,true,03/04/8597
3174,ifdfe,false,08/05/5669
3176,fddif,true,13/04/8038
3177,ebheh,false,26/07/10909
3177,bedbi,true,09/06/10227
3177,hebhd,false,07/11/6974
3178,ehcbb,false,05/09/8041
3179,hecbf,false,26/05/7751
3181,abbdi,false,14/01/7012
3181,bdcii,true,07/02/2897
3182,ccdab,false,27/11/6269
3185,hhibi,true,02/05/6930
3186,cbadc,true,08/01/4863
3187,ehedb,true,12/02/3401
3188,iicec,true,31/09/9315
3189,biihd,false,13/01/5783
3190,beadi,false,14/03/3930
3191,chbaa,false,18/10/3068
3197,bcchh,true,06/05/9469
3198,cchcd,true,24/12/4153
3199,hdcfh,true,15/12/6607
3199,ddbhe,true,13/05/3041
3199,dcdba,false,25/06/4171
3200,dcibi,true,22/07/2878
3202,cbiih,true,04/08/6096
3202,eeehi,true,04/04/3567
3206,fhcbd,false,25/02/11733
3206,cfcif,true,11/12/7060
3206,bdeeb,false,03/11/3962
3207,cadib,true,03/04/8890
3208,aabed,false,31/07/5613
3209,ehfcd,true,16/08/11239
3210,dcffc,false,25/09/6518
3210,caiai,true,23/07/3797
3211,aaeii,true,02/11/5321
3211,ciici,false,13/06/4064
3213,eecbe,false,02/02/6060
3213,adecc,true,04/12/3507
3215,cdceh,true,02/06/4456
3216,ieaab,true,17/09/11455
3216,bbihd,true,14/02/9474
3216,cechc,false,09/02/7899
3218,ecbab,false,02/03/5816
3219,heiee,false,13/02/6486
3221,beaib,true,15/05/5108
3222,iahhf,true,25/12/6339
3223,eihdb,true,19/07/3809
3224,aifcb,false,25/09/5898
3224,eeehi,false,21/11/3049
3225,ecbei,true,28/12/10719
3225,eidee,false,12/07/5854
3227,ahhea,true,06/05/8682
3227,ediai,false,16/02/6013
3228,aaabc,true,07/11/6791
3228,cdedb,false,19/09/7453
3228,diade,true,09/01/4177
3230,fchbb,false,27/08/8853
3231,iaead,false,15/05/10269
3231,cabch,true,17/11/3975
3234,ifafi,false,11/02/4061
3235,bbhhd,false,31/05/9420
3235,dahaa,true,17/02/2797
3236,hchbh,false,14/07/4267
3237,idhfc,true,20/09/8018
3239,ccffd,true,11/01/6856
3240,cbidd,false,29/12/10920
3240,bdeea,false,02/04/6474
3243,idhbf,false,07/04/6493
3244,bebdd,false,31/01/3133
3245,aadbf,false,31/01/9267
3248,hihfe,true,16/06/6692
3251,icbhd,false,05/07/10672
3251,bcbfe,true,15/03/10518
3251,ddabe,false,07/09/4353
3253,chdch,true,23/05/4442
3256,icbhd,true,11/04/6293
3257,dhefh,false,05/09/5064
3257,ihdie,false,07/12/4616
3258,chbhe,true,19/03/4221
3262,becba,true,07/04/6716
3264,aheai,false,27/12/8389
3264,haebd,true,15/08/4387
3266,iffif,true,20/05/7437
3266,bfaca,false,03/08/3659
3267,idadc,false,13/09/6963
3269,bdbic,true,16/10/6964
3270,iccda,true,09/12/8414
3271,fbddh,true,10/10/9874
3274,aehai,false,29/04/6248
3277,befbi,true,28/09/6716
3277,faadc,false,21/03/5217
3278,hedee,true,26/04/11434
3278,bieic,false,19/02/3509
3280,ccfbe,true,27/04/11455
3280,fafae,true,14/02/5849
3282,ieidf,true,22/05/4123
3284,fiadh,false,07/12/11372
3284,daaib,true,08/03/9222
3286,cifih,false,31/10/8964
3287,fabfc,true,02/12/8714
3287,ffidi,false,06/05/5301
3289,bhcdb,false,14/10/5403
3291,ieeci,false,09/12/7703
3295,ieifb,true,25/03/7749
3295,idfca,false,27/04/4027
3295,heafi,false,04/03/3206
3300,aibhe,true,29/02/4849
3300,diacf,false,14/04/3279
3302,feibf,false,05/01/4034
3302,dbcab,true,13/09/4063
3303,hachh,true,12/04/6711
3303,acfih,true,21/05/4077
3304,iidaf,false,16/11/8246
3305,aihei,true,17/08/10811
